su|0.002299408954740507
ag|0.0022508298923164115
tu|0.0022346368715083797
op|0.0021860578090842847
rd|0.0021374787466601894
ts|0.0021374787466601894
od|0.002105092705044126
yo|0.0020727066634280626
ap|0.002056513642620031
ug|0.002056513642620031
pr|0.002024127601003967
ry|0.0019755485385798723
fe|0.0019269694761557769
ki|0.0018945834345397135
ff|0.00186219739292365
ni|0.00186219739292365
ep|0.0017812322888834911
if|0.001732653226459396
ok|0.001732653226459396
na|0.0017164602056513642
ey|0.0016840741640353008
ex|0.001667881143227269
ga|0.001667881143227269
cl|0.001667881143227269
vi|0.0016516881224192374
mp|0.0016354951016112056
sl|0.001603109059995142
ef|0.001538336976763015
rr|0.0015221439559549835
fa|0.0015059509351469517
gi|0.0014897579143389199
gr|0.0014573718727228565
fl|0.0014573718727228565
go|0.0014411788519148247
ci|0.001360213747874666
pp|0.001360213747874666
gl|0.0013440207270666344
iv|0.0013440207270666344
rl|0.0013440207270666344
cu|0.0013116346854505708
ew|0.001295441664642539
lu|0.0012792486438345074
ny|0.0012630556230264756
uc|0.0012468626022184438
cr|0.0012468626022184438
ei|0.0012468626022184438
lf|0.0011982835397943486
sp|0.0011820905189863168
rn|0.0011820905189863168
oi|0.0011658974981782852
ui|0.0011658974981782852
hr|0.0011497044773702534
hu|0.0011173184357541898
ru|0.0011011254149461583
da|0.0011011254149461583
ak|0.0010849323941381265
ds|0.0010849323941381265
oc|0.0010849323941381265
fu|0.0010687393733300947
sc|0.001052546352522063
um|0.001052546352522063
dd|0.001052546352522063
ov|0.0010201603109059995
rm|0.0010201603109059995
dr|0.0010201603109059995
ua|0.0010039672900979677
ty|0.0010039672900979677
br|0.0009877742692899361
wn|0.0009715812484819043
by|0.0009715812484819043
ob|0.0009553882276738725
qu|0.0009553882276738725
dn|0.0009391952068658408
ik|0.0009391952068658408
au|0.000923002186057809
pu|0.0009068091652497774
ft|0.0008906161444417456
ye|0.0008906161444417456
ms|0.0008906161444417456
rg|0.0008906161444417456
ju|0.0008744231236337139
nk|0.0008744231236337139
bi|0.0008582301028256821
nl|0.0008420370820176504
ks|0.0008420370820176504
ia|0.0008258440612096187
gs|0.0008258440612096187
pt|0.0008096510404015869
gu|0.0008096510404015869
xp|0.0008096510404015869
lt|0.0007934580195935552
kn|0.0007772649987855234
mu|0.0007448789571694599
ls|0.0007448789571694599
nu|0.0007286859363614282
dl|0.0007124929155533965
tw|0.0007124929155533965
ud|0.0006962998947453648
rp|0.000680106873937333
eo|0.000680106873937333
tc|0.000680106873937333
ue|0.000680106873937333
oa|0.000680106873937333
gg|0.0006639138531293013
ib|0.0006639138531293013
dg|0.0006639138531293013
ip|0.0006315278115132378
oy|0.0006315278115132378
aw|0.0006315278115132378
sm|0.0006315278115132378
lk|0.0006315278115132378
eg|0.0006153347907052061
sk|0.0005991417698971743
rc|0.0005991417698971743
ys|0.0005991417698971743
du|0.0005829487490891426
mb|0.0005829487490891426
ub|0.0005829487490891426
dy|0.0005505627074730791
cc|0.0005343696866650473
iz|0.0005343696866650473
va|0.0005343696866650473
nn|0.0005343696866650473
yi|0.0005181766658570157
ka|0.0005019836450489839
af|0.0005019836450489839
ph|0.0005019836450489839
hy|0.0005019836450489839
dt|0.0004695976034329204
xt|0.0004534045826248887
mm|0.0004534045826248887
yt|0.00043721156181685694
eh|0.00043721156181685694
ws|0.0004210185410088252
bb|0.0004210185410088252
rw|0.00040482552020079345
ps|0.00040482552020079345
sw|0.0003886324993927617
wl|0.00037243947858472997
vo|0.00037243947858472997
sn|0.0003562464577766982
zz|0.0003562464577766982
nv|0.0003562464577766982
gn|0.00032386041616063474
bs|0.00032386041616063474
za|0.00032386041616063474
my|0.00032386041616063474
rv|0.0002914743745445713
lm|0.0002914743745445713
lv|0.0002914743745445713
kl|0.00027528135373653957
ze|0.00027528135373653957
nf|0.0002590883329285078
wr|0.0002590883329285078
og|0.0002590883329285078
xi|0.00022670229131244434
rb|0.00022670229131244434
rh|0.00022670229131244434
uf|0.0002105092705044126
cy|0.0002105092705044126
jo|0.0002105092705044126
xa|0.0002105092705044126
bt|0.00019431624969638086
sy|0.00019431624969638086
ox|0.00019431624969638086
je|0.00019431624969638086
xc|0.0001781232288883491
ja|0.0001781232288883491
eb|0.00016193020808031737
ix|0.00016193020808031737
eq|0.00016193020808031737
yb|0.00016193020808031737
mr|0.00016193020808031737
az|0.00014573718727228565
hb|0.00014573718727228565
ax|0.00014573718727228565
vy|0.00014573718727228565
py|0.00014573718727228565
hs|0.00014573718727228565
rf|0.00014573718727228565
ek|0.00014573718727228565
xe|0.0001295441664642539
ml|0.0001295441664642539
dv|0.0001295441664642539
mc|0.0001295441664642539
ky|0.00011335114565622217
zy|0.00011335114565622217
tn|0.00011335114565622217
np|0.00011335114565622217
yw|0.00011335114565622217
zi|0.00011335114565622217
lp|0.00011335114565622217
oe|0.00011335114565622217
ym|0.00011335114565622217
yl|0.00011335114565622217
sq|0.00011335114565622217
lw|0.00011335114565622217
hl|9.715812484819043e-05
sb|9.715812484819043e-05
ah|9.715812484819043e-05
cs|9.715812484819043e-05
mf|9.715812484819043e-05
gy|9.715812484819043e-05
yr|8.096510404015869e-05
ya|8.096510404015869e-05
gt|8.096510404015869e-05
ae|8.096510404015869e-05
yp|8.096510404015869e-05
ko|8.096510404015869e-05
bv|8.096510404015869e-05
mn|8.096510404015869e-05
hh|8.096510404015869e-05
yd|8.096510404015869e-05
lb|6.477208323212696e-05
bj|6.477208323212696e-05
nr|6.477208323212696e-05
iu|6.477208323212696e-05
lh|6.477208323212696e-05
pb|6.477208323212696e-05
oz|6.477208323212696e-05
nm|6.477208323212696e-05
uy|6.477208323212696e-05
sf|6.477208323212696e-05
uv|6.477208323212696e-05
td|4.8579062424095214e-05
nj|4.8579062424095214e-05
db|4.8579062424095214e-05
sg|4.8579062424095214e-05
tm|4.8579062424095214e-05
nw|4.8579062424095214e-05
bc|4.8579062424095214e-05
dp|4.8579062424095214e-05
dh|4.8579062424095214e-05
zl|4.8579062424095214e-05
nz|4.8579062424095214e-05
dk|4.8579062424095214e-05
hm|4.8579062424095214e-05
oh|4.8579062424095214e-05
gm|4.8579062424095214e-05
aj|4.8579062424095214e-05
kw|4.8579062424095214e-05
gb|4.8579062424095214e-05
tf|3.238604161606348e-05
uk|3.238604161606348e-05
pk|3.238604161606348e-05
ln|3.238604161606348e-05
pg|3.238604161606348e-05
nh|3.238604161606348e-05
yn|3.238604161606348e-05
fw|3.238604161606348e-05
ej|3.238604161606348e-05
uz|3.238604161606348e-05
wu|3.238604161606348e-05
dc|3.238604161606348e-05
tb|3.238604161606348e-05
yf|3.238604161606348e-05
uo|3.238604161606348e-05
fs|3.238604161606348e-05
fp|3.238604161606348e-05
mt|3.238604161606348e-05
hn|3.238604161606348e-05
xf|3.238604161606348e-05
nq|3.238604161606348e-05
lr|3.238604161606348e-05
nx|3.238604161606348e-05
hf|3.238604161606348e-05
fj|1.619302080803174e-05
eu|1.619302080803174e-05
tv|1.619302080803174e-05
ku|1.619302080803174e-05
vr|1.619302080803174e-05
vu|1.619302080803174e-05
ao|1.619302080803174e-05
cn|1.619302080803174e-05
dm|1.619302080803174e-05
xy|1.619302080803174e-05
yg|1.619302080803174e-05
gd|1.619302080803174e-05
kt|1.619302080803174e-05
gc|1.619302080803174e-05
hc|1.619302080803174e-05
sv|1.619302080803174e-05
vl|1.619302080803174e-05
cj|1.619302080803174e-05
mv|1.619302080803174e-05
xu|1.619302080803174e-05
sd|1.619302080803174e-05
pw|1.619302080803174e-05
wt|1.619302080803174e-05
dw|1.619302080803174e-05
wk|1.619302080803174e-05
hd|1.619302080803174e-05
ji|1.619302080803174e-05
yh|1.619302080803174e-05
sj|1.619302080803174e-05
yu|1.619302080803174e-05
fh|1.619302080803174e-05
wc|1.619302080803174e-05
kg|1.619302080803174e-05
df|1.619302080803174e-05
ez|1.619302080803174e-05
mh|1.619302080803174e-05
dj|1.619302080803174e-05
fy|1.619302080803174e-05
hp|1.619302080803174e-05
yy|1.619302080803174e-05
uw|1.619302080803174e-05
fm|1.619302080803174e-05
ww|1.619302080803174e-05
wb|1.619302080803174e-05
bw|1.619302080803174e-05
jj|1.619302080803174e-05
jc|1.619302080803174e-05
xs|1.619302080803174e-05
lg|1.619302080803174e-05
md|1.619302080803174e-05
